NeuralNet(
  (network): Sequential(
    (0): Linear(in_features=3, out_features=96, bias=True)
    (1): Tanh()
    (2): Linear(in_features=96, out_features=96, bias=True)
    (3): Tanh()
    (4): Linear(in_features=96, out_features=96, bias=True)
    (5): Tanh()
    (6): Linear(in_features=96, out_features=96, bias=True)
    (7): Tanh()
    (8): Linear(in_features=96, out_features=96, bias=True)
    (9): Tanh()
    (10): Linear(in_features=96, out_features=96, bias=True)
    (11): Tanh()
    (12): Linear(in_features=96, out_features=3, bias=True)
  )
)
starting Adam training
It: 13500, Time: 11.97, mse_0: 1.9294e-02, mse_f: 1.9045e-01, total loss: 2.2405e-01, Error u,v,p: 1.4908e-01 1.4690e-01 1.0249e-01
It: 13600, Time: 11.80, mse_0: 2.0157e-02, mse_f: 1.9942e-01, total loss: 2.4606e-01, Error u,v,p: 1.4940e-01 1.5851e-01 1.0826e-01
It: 13700, Time: 12.05, mse_0: 1.5681e-02, mse_f: 2.1381e-01, total loss: 2.4699e-01, Error u,v,p: 1.4794e-01 1.5408e-01 9.8437e-02
It: 13800, Time: 11.96, mse_0: 2.5811e-02, mse_f: 1.8764e-01, total loss: 2.3616e-01, Error u,v,p: 1.9813e-01 1.5645e-01 1.0891e-01
It: 13900, Time: 12.05, mse_0: 2.0943e-02, mse_f: 1.3415e-01, total loss: 1.7695e-01, Error u,v,p: 1.4085e-01 1.5752e-01 9.4857e-02
It: 14000, Time: 11.87, mse_0: 2.1842e-02, mse_f: 1.8999e-01, total loss: 2.3309e-01, Error u,v,p: 1.5599e-01 1.5256e-01 1.1244e-01
It: 14100, Time: 11.96, mse_0: 1.5800e-02, mse_f: 1.9569e-01, total loss: 2.3049e-01, Error u,v,p: 1.4031e-01 1.4451e-01 9.7409e-02
It: 14200, Time: 11.97, mse_0: 3.4640e-02, mse_f: 6.6183e-01, total loss: 7.6552e-01, Error u,v,p: 1.9676e-01 1.9081e-01 1.2117e-01
It: 14300, Time: 12.01, mse_0: 2.0183e-02, mse_f: 1.7367e-01, total loss: 2.2231e-01, Error u,v,p: 1.5375e-01 1.8978e-01 9.8699e-02
It: 14400, Time: 11.82, mse_0: 1.5383e-02, mse_f: 1.2987e-01, total loss: 1.6357e-01, Error u,v,p: 1.4414e-01 1.4976e-01 9.8258e-02
It: 14500, Time: 11.83, mse_0: 1.3635e-02, mse_f: 1.1547e-01, total loss: 1.3997e-01, Error u,v,p: 1.3196e-01 1.3955e-01 9.8947e-02
It: 14600, Time: 11.99, mse_0: 2.0537e-02, mse_f: 3.6082e-01, total loss: 4.2369e-01, Error u,v,p: 1.6973e-01 1.7652e-01 1.2009e-01
It: 14700, Time: 11.77, mse_0: 1.8531e-02, mse_f: 1.5054e-01, total loss: 1.9198e-01, Error u,v,p: 1.3710e-01 1.4155e-01 9.8919e-02
It: 14800, Time: 11.89, mse_0: 1.3405e-02, mse_f: 1.1449e-01, total loss: 1.3888e-01, Error u,v,p: 1.3596e-01 1.4055e-01 1.0179e-01
It: 14900, Time: 11.89, mse_0: 1.2144e-02, mse_f: 1.0203e-01, total loss: 1.2110e-01, Error u,v,p: 1.3500e-01 1.3410e-01 9.1492e-02
It: 15000, Time: 12.06, mse_0: 1.7558e-02, mse_f: 2.3115e-01, total loss: 2.6705e-01, Error u,v,p: 1.3449e-01 1.4592e-01 9.1194e-02
It: 15100, Time: 11.96, mse_0: 1.3621e-02, mse_f: 1.3682e-01, total loss: 1.6288e-01, Error u,v,p: 1.3648e-01 1.3733e-01 9.8191e-02
It: 15200, Time: 11.92, mse_0: 1.3558e-02, mse_f: 1.1471e-01, total loss: 1.3838e-01, Error u,v,p: 1.3016e-01 1.3882e-01 9.0327e-02
It: 15300, Time: 11.81, mse_0: 1.7661e-02, mse_f: 1.9282e-01, total loss: 2.2981e-01, Error u,v,p: 1.4245e-01 1.5251e-01 9.9506e-02
It: 15400, Time: 11.91, mse_0: 1.9370e-02, mse_f: 1.2052e-01, total loss: 1.6762e-01, Error u,v,p: 1.3034e-01 1.3556e-01 9.3378e-02
It: 15500, Time: 11.90, mse_0: 1.5600e-02, mse_f: 1.8475e-01, total loss: 2.2041e-01, Error u,v,p: 1.3512e-01 1.3911e-01 9.1216e-02
It: 15600, Time: 11.85, mse_0: 1.2582e-02, mse_f: 1.0767e-01, total loss: 1.2874e-01, Error u,v,p: 1.2727e-01 1.3103e-01 9.1781e-02
It: 15700, Time: 11.92, mse_0: 2.6526e-02, mse_f: 1.9553e-01, total loss: 2.5285e-01, Error u,v,p: 1.4722e-01 1.3405e-01 9.5184e-02
It: 15800, Time: 11.93, mse_0: 1.4605e-02, mse_f: 1.4071e-01, total loss: 1.6929e-01, Error u,v,p: 1.5355e-01 1.4832e-01 1.1065e-01
It: 15900, Time: 11.92, mse_0: 1.9441e-02, mse_f: 1.7151e-01, total loss: 2.1439e-01, Error u,v,p: 1.6633e-01 1.3465e-01 9.1371e-02
It: 16000, Time: 11.80, mse_0: 1.4797e-02, mse_f: 1.0644e-01, total loss: 1.3468e-01, Error u,v,p: 1.3222e-01 1.3462e-01 9.4460e-02
It: 16100, Time: 12.01, mse_0: 1.2564e-02, mse_f: 1.2784e-01, total loss: 1.5162e-01, Error u,v,p: 1.2718e-01 1.2951e-01 9.4448e-02
It: 16200, Time: 11.90, mse_0: 2.0151e-02, mse_f: 2.0819e-01, total loss: 2.5807e-01, Error u,v,p: 1.5981e-01 1.6132e-01 9.0968e-02
It: 16300, Time: 11.94, mse_0: 2.3391e-02, mse_f: 1.5771e-01, total loss: 2.0928e-01, Error u,v,p: 1.4660e-01 1.6892e-01 1.0297e-01
It: 16400, Time: 11.90, mse_0: 1.2351e-02, mse_f: 1.0938e-01, total loss: 1.3126e-01, Error u,v,p: 1.3131e-01 1.3581e-01 9.5482e-02
It: 16500, Time: 11.90, mse_0: 1.9843e-02, mse_f: 1.4575e-01, total loss: 1.9157e-01, Error u,v,p: 1.2693e-01 1.6738e-01 9.4064e-02
It: 16600, Time: 11.80, mse_0: 1.7986e-02, mse_f: 1.3530e-01, total loss: 1.7820e-01, Error u,v,p: 1.4680e-01 1.4368e-01 9.0369e-02
It: 16700, Time: 11.77, mse_0: 1.3995e-02, mse_f: 1.0495e-01, total loss: 1.3784e-01, Error u,v,p: 1.2344e-01 1.2949e-01 8.7425e-02
It: 16800, Time: 11.87, mse_0: 1.3893e-02, mse_f: 1.0837e-01, total loss: 1.3725e-01, Error u,v,p: 1.3043e-01 1.5334e-01 1.0319e-01
It: 16900, Time: 11.89, mse_0: 1.5305e-02, mse_f: 1.2651e-01, total loss: 1.5930e-01, Error u,v,p: 1.3491e-01 1.5423e-01 1.0819e-01
It: 17000, Time: 11.87, mse_0: 1.3339e-02, mse_f: 1.0476e-01, total loss: 1.3004e-01, Error u,v,p: 1.2356e-01 1.2482e-01 8.5239e-02
It: 17100, Time: 12.00, mse_0: 2.4478e-02, mse_f: 2.0283e-01, total loss: 2.6525e-01, Error u,v,p: 1.4541e-01 1.4543e-01 1.0093e-01
It: 17200, Time: 12.02, mse_0: 1.5514e-02, mse_f: 1.2657e-01, total loss: 1.5672e-01, Error u,v,p: 1.2959e-01 1.2551e-01 9.9153e-02
It: 17300, Time: 11.84, mse_0: 1.1686e-02, mse_f: 1.0423e-01, total loss: 1.2706e-01, Error u,v,p: 1.2324e-01 1.2426e-01 9.4368e-02
It: 17400, Time: 11.95, mse_0: 1.4495e-02, mse_f: 1.6347e-01, total loss: 1.9609e-01, Error u,v,p: 1.3264e-01 1.4982e-01 9.3773e-02
It: 17500, Time: 11.93, mse_0: 1.4285e-02, mse_f: 1.1556e-01, total loss: 1.4585e-01, Error u,v,p: 1.2402e-01 1.2501e-01 9.1069e-02
It: 17600, Time: 11.99, mse_0: 2.2240e-02, mse_f: 1.2937e-01, total loss: 1.8244e-01, Error u,v,p: 1.2520e-01 1.5555e-01 8.8953e-02
It: 17700, Time: 11.96, mse_0: 1.7535e-02, mse_f: 1.4022e-01, total loss: 1.8919e-01, Error u,v,p: 1.3489e-01 1.5662e-01 9.9864e-02
It: 17800, Time: 11.91, mse_0: 1.2175e-02, mse_f: 9.9529e-02, total loss: 1.2431e-01, Error u,v,p: 1.1790e-01 1.2184e-01 9.3275e-02
It: 17900, Time: 11.84, mse_0: 1.7901e-02, mse_f: 1.4057e-01, total loss: 1.8109e-01, Error u,v,p: 1.6168e-01 1.7847e-01 1.3157e-01
It: 18000, Time: 11.91, mse_0: 2.2925e-02, mse_f: 1.3269e-01, total loss: 1.9198e-01, Error u,v,p: 1.2338e-01 1.2496e-01 9.6206e-02
It: 18100, Time: 11.89, mse_0: 1.2707e-02, mse_f: 1.0219e-01, total loss: 1.2819e-01, Error u,v,p: 1.3367e-01 1.2761e-01 1.0256e-01
It: 18200, Time: 11.90, mse_0: 1.2235e-02, mse_f: 1.3772e-01, total loss: 1.6469e-01, Error u,v,p: 1.2773e-01 1.3148e-01 8.6323e-02
It: 18300, Time: 11.86, mse_0: 1.1274e-02, mse_f: 1.0500e-01, total loss: 1.2637e-01, Error u,v,p: 1.2292e-01 1.3553e-01 9.2863e-02
It: 18400, Time: 11.94, mse_0: 1.4195e-02, mse_f: 1.3247e-01, total loss: 1.6462e-01, Error u,v,p: 1.2130e-01 1.4303e-01 9.5757e-02
It: 18500, Time: 11.84, mse_0: 1.9934e-02, mse_f: 1.6691e-01, total loss: 2.0536e-01, Error u,v,p: 1.4470e-01 1.7900e-01 9.4555e-02
It: 18600, Time: 12.03, mse_0: 1.6099e-02, mse_f: 1.1688e-01, total loss: 1.5136e-01, Error u,v,p: 1.1683e-01 1.2543e-01 9.0733e-02
It: 18700, Time: 12.07, mse_0: 2.0169e-02, mse_f: 1.4999e-01, total loss: 1.8851e-01, Error u,v,p: 1.4836e-01 1.4178e-01 9.0329e-02
It: 18800, Time: 11.85, mse_0: 2.2444e-02, mse_f: 1.4799e-01, total loss: 2.0485e-01, Error u,v,p: 1.6287e-01 1.3226e-01 1.0244e-01
It: 18900, Time: 11.88, mse_0: 1.3784e-02, mse_f: 1.6417e-01, total loss: 1.9185e-01, Error u,v,p: 1.2977e-01 1.2849e-01 8.6492e-02
It: 19000, Time: 11.82, mse_0: 1.0254e-02, mse_f: 8.7038e-02, total loss: 1.0532e-01, Error u,v,p: 1.1611e-01 1.2082e-01 8.4677e-02
It: 19100, Time: 11.85, mse_0: 1.6328e-02, mse_f: 1.0948e-01, total loss: 1.4543e-01, Error u,v,p: 1.2397e-01 1.1866e-01 8.6183e-02
It: 19200, Time: 11.96, mse_0: 1.4501e-02, mse_f: 1.5508e-01, total loss: 1.8759e-01, Error u,v,p: 1.4186e-01 1.2467e-01 8.6917e-02
It: 19300, Time: 11.87, mse_0: 1.1559e-02, mse_f: 1.4057e-01, total loss: 1.6634e-01, Error u,v,p: 1.2164e-01 1.3345e-01 8.9756e-02
It: 19400, Time: 11.74, mse_0: 1.3044e-02, mse_f: 1.1023e-01, total loss: 1.4459e-01, Error u,v,p: 1.1995e-01 1.3377e-01 1.0069e-01
It: 19500, Time: 11.90, mse_0: 1.5691e-02, mse_f: 1.2401e-01, total loss: 1.6028e-01, Error u,v,p: 1.6247e-01 1.2580e-01 9.7714e-02
It: 19600, Time: 11.77, mse_0: 1.4695e-02, mse_f: 9.7520e-02, total loss: 1.2686e-01, Error u,v,p: 1.1817e-01 1.3140e-01 8.8412e-02
It: 19700, Time: 11.93, mse_0: 1.3897e-02, mse_f: 1.2039e-01, total loss: 1.5138e-01, Error u,v,p: 1.2124e-01 1.3010e-01 8.4968e-02
It: 19800, Time: 11.93, mse_0: 1.4393e-02, mse_f: 1.0851e-01, total loss: 1.4038e-01, Error u,v,p: 1.2080e-01 1.3047e-01 1.0528e-01
It: 19900, Time: 11.94, mse_0: 1.3713e-02, mse_f: 1.1022e-01, total loss: 1.4061e-01, Error u,v,p: 1.1879e-01 1.3069e-01 8.3311e-02
It: 20000, Time: 11.89, mse_0: 1.4836e-02, mse_f: 1.6543e-01, total loss: 2.0571e-01, Error u,v,p: 1.2521e-01 1.3244e-01 1.0534e-01
It: 20100, Time: 11.88, mse_0: 1.2764e-02, mse_f: 1.3068e-01, total loss: 1.5848e-01, Error u,v,p: 1.1853e-01 1.3558e-01 9.2523e-02
It: 20200, Time: 11.92, mse_0: 1.2951e-02, mse_f: 1.2812e-01, total loss: 1.5881e-01, Error u,v,p: 1.1730e-01 1.3901e-01 8.9355e-02
It: 20300, Time: 11.89, mse_0: 1.0672e-02, mse_f: 1.6150e-01, total loss: 1.8979e-01, Error u,v,p: 1.2218e-01 1.2353e-01 9.0529e-02
It: 20400, Time: 11.89, mse_0: 1.3109e-02, mse_f: 1.2842e-01, total loss: 1.5350e-01, Error u,v,p: 1.2045e-01 1.2769e-01 9.4121e-02
It: 20500, Time: 11.91, mse_0: 1.1627e-02, mse_f: 8.6387e-02, total loss: 1.0708e-01, Error u,v,p: 1.1657e-01 1.4280e-01 9.2948e-02
It: 20600, Time: 11.92, mse_0: 1.2043e-02, mse_f: 1.6167e-01, total loss: 2.0095e-01, Error u,v,p: 1.2323e-01 1.2698e-01 9.2660e-02
It: 20700, Time: 11.97, mse_0: 1.8465e-02, mse_f: 1.5916e-01, total loss: 2.0854e-01, Error u,v,p: 1.4705e-01 1.2520e-01 8.9603e-02
It: 20800, Time: 11.83, mse_0: 1.3758e-02, mse_f: 1.4192e-01, total loss: 1.7468e-01, Error u,v,p: 1.3358e-01 1.2768e-01 9.9022e-02
It: 20900, Time: 11.97, mse_0: 1.5096e-02, mse_f: 9.4412e-02, total loss: 1.2118e-01, Error u,v,p: 1.2539e-01 1.3094e-01 9.3726e-02
It: 21000, Time: 11.80, mse_0: 1.4533e-02, mse_f: 1.0873e-01, total loss: 1.4225e-01, Error u,v,p: 1.1828e-01 1.2135e-01 8.5555e-02
It: 21100, Time: 11.89, mse_0: 1.0510e-02, mse_f: 1.4892e-01, total loss: 1.7663e-01, Error u,v,p: 1.1443e-01 1.3045e-01 8.8983e-02
It: 21200, Time: 11.98, mse_0: 1.0830e-02, mse_f: 9.5086e-02, total loss: 1.1768e-01, Error u,v,p: 1.1162e-01 1.2804e-01 9.0711e-02
It: 21300, Time: 11.96, mse_0: 9.4610e-03, mse_f: 8.1368e-02, total loss: 9.9568e-02, Error u,v,p: 1.1269e-01 1.2065e-01 9.0740e-02
It: 21400, Time: 11.81, mse_0: 1.5324e-02, mse_f: 1.1541e-01, total loss: 1.4603e-01, Error u,v,p: 1.2228e-01 1.3343e-01 8.2844e-02
It: 21500, Time: 11.93, mse_0: 1.3959e-02, mse_f: 1.5608e-01, total loss: 1.8851e-01, Error u,v,p: 1.2118e-01 1.2560e-01 9.7807e-02
It: 21600, Time: 12.12, mse_0: 9.5041e-03, mse_f: 8.1367e-02, total loss: 9.9583e-02, Error u,v,p: 1.0938e-01 1.1903e-01 8.5371e-02
It: 21700, Time: 11.86, mse_0: 1.1696e-02, mse_f: 1.0471e-01, total loss: 1.2884e-01, Error u,v,p: 1.1423e-01 1.1646e-01 9.2004e-02
It: 21800, Time: 11.89, mse_0: 1.7001e-02, mse_f: 1.4535e-01, total loss: 1.9699e-01, Error u,v,p: 1.2564e-01 1.2309e-01 9.4855e-02
It: 21900, Time: 11.98, mse_0: 1.1087e-02, mse_f: 9.2397e-02, total loss: 1.1913e-01, Error u,v,p: 1.2262e-01 1.2146e-01 8.4776e-02
It: 22000, Time: 12.02, mse_0: 1.0316e-02, mse_f: 1.2204e-01, total loss: 1.4713e-01, Error u,v,p: 1.1040e-01 1.1269e-01 8.5303e-02
It: 22100, Time: 12.03, mse_0: 1.3419e-02, mse_f: 1.6635e-01, total loss: 2.0426e-01, Error u,v,p: 1.1606e-01 1.2483e-01 9.4552e-02
It: 22200, Time: 11.78, mse_0: 1.0391e-02, mse_f: 1.2688e-01, total loss: 1.5387e-01, Error u,v,p: 1.1590e-01 1.1484e-01 8.1954e-02
It: 22300, Time: 11.90, mse_0: 1.5059e-02, mse_f: 9.6897e-02, total loss: 1.3490e-01, Error u,v,p: 1.1678e-01 1.3303e-01 7.9693e-02
It: 22400, Time: 11.86, mse_0: 1.0162e-02, mse_f: 9.4808e-02, total loss: 1.1596e-01, Error u,v,p: 1.1986e-01 1.1397e-01 8.7609e-02
It: 22500, Time: 11.89, mse_0: 1.0963e-02, mse_f: 1.3592e-01, total loss: 1.7099e-01, Error u,v,p: 1.2252e-01 1.1320e-01 8.7451e-02
It: 22600, Time: 11.92, mse_0: 1.4775e-02, mse_f: 1.5084e-01, total loss: 1.8269e-01, Error u,v,p: 1.3638e-01 1.1597e-01 9.1199e-02
It: 22700, Time: 11.89, mse_0: 1.0027e-02, mse_f: 1.0306e-01, total loss: 1.2280e-01, Error u,v,p: 1.1586e-01 1.1780e-01 9.1231e-02
It: 22800, Time: 11.83, mse_0: 1.3854e-02, mse_f: 1.1113e-01, total loss: 1.5058e-01, Error u,v,p: 1.1443e-01 1.1322e-01 8.1483e-02
It: 22900, Time: 11.82, mse_0: 1.3441e-02, mse_f: 1.3512e-01, total loss: 1.6308e-01, Error u,v,p: 1.1589e-01 1.2327e-01 8.9418e-02
It: 23000, Time: 11.90, mse_0: 1.0416e-02, mse_f: 1.1729e-01, total loss: 1.4081e-01, Error u,v,p: 1.1077e-01 1.2073e-01 8.7625e-02
It: 23100, Time: 11.92, mse_0: 1.1360e-02, mse_f: 9.0582e-02, total loss: 1.2124e-01, Error u,v,p: 1.0637e-01 1.1541e-01 8.4354e-02
It: 23200, Time: 11.92, mse_0: 1.1464e-02, mse_f: 1.2170e-01, total loss: 1.5111e-01, Error u,v,p: 1.0981e-01 1.1509e-01 8.9709e-02
It: 23300, Time: 11.85, mse_0: 1.1434e-02, mse_f: 1.3710e-01, total loss: 1.6854e-01, Error u,v,p: 1.2019e-01 1.1094e-01 8.6474e-02
It: 23400, Time: 12.04, mse_0: 1.3380e-02, mse_f: 1.1795e-01, total loss: 1.5152e-01, Error u,v,p: 1.1748e-01 1.1529e-01 8.8734e-02
It: 23500, Time: 11.82, mse_0: 1.0404e-02, mse_f: 9.2290e-02, total loss: 1.1437e-01, Error u,v,p: 1.1327e-01 1.0761e-01 8.2424e-02
It: 23600, Time: 11.90, mse_0: 1.1429e-02, mse_f: 1.0120e-01, total loss: 1.2395e-01, Error u,v,p: 1.0893e-01 1.2530e-01 9.2406e-02
It: 23700, Time: 11.88, mse_0: 1.1155e-02, mse_f: 9.4655e-02, total loss: 1.1824e-01, Error u,v,p: 1.1259e-01 1.1365e-01 9.0257e-02
It: 23800, Time: 11.83, mse_0: 1.0995e-02, mse_f: 1.0329e-01, total loss: 1.2828e-01, Error u,v,p: 1.0618e-01 1.2202e-01 8.3375e-02
It: 23900, Time: 11.78, mse_0: 1.0326e-02, mse_f: 1.3314e-01, total loss: 1.6114e-01, Error u,v,p: 1.1345e-01 1.1984e-01 8.9359e-02
It: 24000, Time: 11.93, mse_0: 9.7164e-03, mse_f: 9.2957e-02, total loss: 1.1100e-01, Error u,v,p: 1.1563e-01 1.1586e-01 9.3901e-02
It: 24100, Time: 11.90, mse_0: 1.2014e-02, mse_f: 9.7171e-02, total loss: 1.2300e-01, Error u,v,p: 1.0980e-01 1.2088e-01 8.5292e-02
It: 24200, Time: 11.87, mse_0: 1.3622e-02, mse_f: 1.3602e-01, total loss: 1.7133e-01, Error u,v,p: 1.0680e-01 1.3211e-01 8.4136e-02
It: 24300, Time: 11.89, mse_0: 1.3990e-02, mse_f: 1.4636e-01, total loss: 1.8243e-01, Error u,v,p: 1.0981e-01 1.2994e-01 8.8555e-02
It: 24400, Time: 11.92, mse_0: 1.3649e-02, mse_f: 1.3701e-01, total loss: 1.7216e-01, Error u,v,p: 1.0863e-01 1.3404e-01 9.2250e-02
It: 24500, Time: 11.94, mse_0: 9.5664e-03, mse_f: 9.1562e-02, total loss: 1.1416e-01, Error u,v,p: 1.1316e-01 1.1357e-01 9.2923e-02
It: 24600, Time: 11.85, mse_0: 1.0888e-02, mse_f: 9.3578e-02, total loss: 1.1398e-01, Error u,v,p: 1.0449e-01 1.2627e-01 8.3910e-02
It: 24700, Time: 11.85, mse_0: 1.3027e-02, mse_f: 8.6373e-02, total loss: 1.2450e-01, Error u,v,p: 1.0846e-01 1.2495e-01 8.4858e-02
It: 24800, Time: 11.89, mse_0: 1.3293e-02, mse_f: 1.3509e-01, total loss: 1.6585e-01, Error u,v,p: 1.1808e-01 1.1792e-01 8.7662e-02
It: 24900, Time: 11.92, mse_0: 1.4298e-02, mse_f: 1.1864e-01, total loss: 1.6224e-01, Error u,v,p: 1.1859e-01 1.3085e-01 9.2744e-02
It: 25000, Time: 11.79, mse_0: 1.0501e-02, mse_f: 7.9549e-02, total loss: 1.0227e-01, Error u,v,p: 1.0379e-01 1.0923e-01 9.2348e-02
It: 25100, Time: 11.78, mse_0: 8.9934e-03, mse_f: 8.8400e-02, total loss: 1.0737e-01, Error u,v,p: 1.0586e-01 1.0810e-01 9.3269e-02
It: 25200, Time: 11.99, mse_0: 1.3155e-02, mse_f: 1.0169e-01, total loss: 1.2989e-01, Error u,v,p: 1.0413e-01 1.3065e-01 8.0558e-02
It: 25300, Time: 11.88, mse_0: 1.4422e-02, mse_f: 1.0675e-01, total loss: 1.4759e-01, Error u,v,p: 1.1139e-01 1.2533e-01 9.9702e-02
It: 25400, Time: 11.70, mse_0: 1.1477e-02, mse_f: 7.5338e-02, total loss: 1.0052e-01, Error u,v,p: 1.0799e-01 1.1082e-01 8.8246e-02
It: 25500, Time: 11.73, mse_0: 1.3921e-02, mse_f: 1.0835e-01, total loss: 1.3688e-01, Error u,v,p: 1.3589e-01 1.1594e-01 8.8254e-02
It: 25600, Time: 11.96, mse_0: 1.3280e-02, mse_f: 1.0537e-01, total loss: 1.3771e-01, Error u,v,p: 1.0559e-01 1.2457e-01 8.1578e-02
It: 25700, Time: 11.83, mse_0: 1.1936e-02, mse_f: 1.3977e-01, total loss: 1.6869e-01, Error u,v,p: 1.0884e-01 1.1926e-01 1.0026e-01
It: 25800, Time: 11.80, mse_0: 1.0523e-02, mse_f: 1.2087e-01, total loss: 1.4809e-01, Error u,v,p: 1.1057e-01 1.1245e-01 9.2024e-02
It: 25900, Time: 11.90, mse_0: 1.3273e-02, mse_f: 8.9098e-02, total loss: 1.1445e-01, Error u,v,p: 1.1289e-01 1.0478e-01 8.9907e-02
It: 26000, Time: 12.00, mse_0: 1.2136e-02, mse_f: 9.6683e-02, total loss: 1.2521e-01, Error u,v,p: 1.0085e-01 1.0352e-01 7.8393e-02
It: 26100, Time: 11.90, mse_0: 1.3003e-02, mse_f: 1.2272e-01, total loss: 1.5033e-01, Error u,v,p: 1.1220e-01 1.0972e-01 7.8815e-02
It: 26200, Time: 11.84, mse_0: 1.0880e-02, mse_f: 8.7415e-02, total loss: 1.1282e-01, Error u,v,p: 1.1379e-01 1.0539e-01 8.0685e-02
It: 26300, Time: 11.92, mse_0: 1.3483e-02, mse_f: 1.3524e-01, total loss: 1.7282e-01, Error u,v,p: 1.0788e-01 1.2301e-01 8.6599e-02
It: 26400, Time: 11.91, mse_0: 1.3164e-02, mse_f: 1.3228e-01, total loss: 1.6622e-01, Error u,v,p: 1.0760e-01 1.1719e-01 9.8360e-02
It: 26500, Time: 11.91, mse_0: 1.5326e-02, mse_f: 1.3081e-01, total loss: 1.7073e-01, Error u,v,p: 1.1517e-01 1.2119e-01 9.5329e-02
It: 26600, Time: 12.01, mse_0: 1.5038e-02, mse_f: 9.1524e-02, total loss: 1.2652e-01, Error u,v,p: 1.2504e-01 1.1276e-01 9.4134e-02
It: 26700, Time: 12.16, mse_0: 1.2720e-02, mse_f: 8.6765e-02, total loss: 1.1420e-01, Error u,v,p: 1.0777e-01 1.1948e-01 7.9929e-02
It: 26800, Time: 11.98, mse_0: 9.5956e-03, mse_f: 1.2802e-01, total loss: 1.4918e-01, Error u,v,p: 1.0476e-01 1.0773e-01 9.0192e-02
It: 26900, Time: 11.78, mse_0: 1.0410e-02, mse_f: 1.3201e-01, total loss: 1.5639e-01, Error u,v,p: 1.1075e-01 1.1420e-01 8.8735e-02
It: 27000, Time: 11.95, mse_0: 1.3074e-02, mse_f: 1.4061e-01, total loss: 1.7366e-01, Error u,v,p: 1.0698e-01 1.1989e-01 8.8696e-02
It: 27100, Time: 11.86, mse_0: 9.2585e-03, mse_f: 8.8267e-02, total loss: 1.0771e-01, Error u,v,p: 1.0671e-01 1.1504e-01 8.3634e-02
It: 27200, Time: 11.78, mse_0: 1.4945e-02, mse_f: 1.0907e-01, total loss: 1.4632e-01, Error u,v,p: 1.0574e-01 1.2352e-01 9.8140e-02
It: 27300, Time: 11.81, mse_0: 1.3824e-02, mse_f: 9.8618e-02, total loss: 1.3205e-01, Error u,v,p: 9.9367e-02 1.0625e-01 8.0668e-02
It: 27400, Time: 11.97, mse_0: 1.4430e-02, mse_f: 1.2823e-01, total loss: 1.6664e-01, Error u,v,p: 1.0086e-01 1.2793e-01 8.1341e-02
It: 27500, Time: 11.81, mse_0: 1.0528e-02, mse_f: 1.3697e-01, total loss: 1.6710e-01, Error u,v,p: 1.0309e-01 1.0831e-01 9.1250e-02
It: 27600, Time: 11.83, mse_0: 1.1953e-02, mse_f: 1.2186e-01, total loss: 1.5041e-01, Error u,v,p: 1.2997e-01 1.0346e-01 9.2227e-02
It: 27700, Time: 11.96, mse_0: 9.1914e-03, mse_f: 8.0327e-02, total loss: 9.8307e-02, Error u,v,p: 1.0551e-01 1.1235e-01 7.7512e-02
It: 27800, Time: 11.78, mse_0: 1.0350e-02, mse_f: 1.2830e-01, total loss: 1.6158e-01, Error u,v,p: 1.0537e-01 1.1107e-01 9.0080e-02
It: 27900, Time: 11.84, mse_0: 1.0816e-02, mse_f: 9.0811e-02, total loss: 1.2305e-01, Error u,v,p: 1.1142e-01 1.0130e-01 8.2260e-02
It: 28000, Time: 11.86, mse_0: 1.1713e-02, mse_f: 8.9208e-02, total loss: 1.1191e-01, Error u,v,p: 1.0140e-01 1.1920e-01 8.7678e-02
It: 28100, Time: 12.02, mse_0: 9.8960e-03, mse_f: 7.9135e-02, total loss: 1.0018e-01, Error u,v,p: 1.0490e-01 1.0554e-01 9.1890e-02
It: 28200, Time: 11.98, mse_0: 1.3021e-02, mse_f: 9.6980e-02, total loss: 1.3157e-01, Error u,v,p: 9.8700e-02 1.2596e-01 8.8918e-02
It: 28300, Time: 11.74, mse_0: 1.0116e-02, mse_f: 1.1765e-01, total loss: 1.4630e-01, Error u,v,p: 1.0522e-01 1.0424e-01 7.9876e-02
It: 28400, Time: 11.84, mse_0: 1.1946e-02, mse_f: 8.2190e-02, total loss: 1.0910e-01, Error u,v,p: 1.1143e-01 1.0609e-01 9.5904e-02
It: 28500, Time: 11.94, mse_0: 1.1205e-02, mse_f: 7.9818e-02, total loss: 1.0868e-01, Error u,v,p: 1.0135e-01 1.2175e-01 7.9361e-02
It: 28600, Time: 11.86, mse_0: 1.0723e-02, mse_f: 6.4934e-02, total loss: 9.4384e-02, Error u,v,p: 1.0450e-01 1.0832e-01 7.7951e-02
It: 28700, Time: 11.93, mse_0: 1.0165e-02, mse_f: 9.0781e-02, total loss: 1.1269e-01, Error u,v,p: 1.1510e-01 1.0377e-01 8.7850e-02
It: 28800, Time: 11.99, mse_0: 1.5164e-02, mse_f: 1.2177e-01, total loss: 1.5287e-01, Error u,v,p: 1.3027e-01 1.0245e-01 8.3218e-02
It: 28900, Time: 11.86, mse_0: 8.9835e-03, mse_f: 1.2844e-01, total loss: 1.5500e-01, Error u,v,p: 1.0395e-01 1.0430e-01 9.3076e-02
It: 29000, Time: 11.77, mse_0: 1.1387e-02, mse_f: 6.9748e-02, total loss: 9.7679e-02, Error u,v,p: 9.8141e-02 1.1348e-01 7.6715e-02
